date,price
2015-05-12 07:07:30.000,2085
2015-05-12 07:18:45.000,2085.75
2015-05-12 07:30:00.000,2085.5
2015-05-12 07:41:15.000,2088
2015-05-12 07:52:30.000,2086.5
2015-05-12 08:03:45.000,2088
2015-05-12 08:15:00.000,2089
2015-05-12 08:26:15.000,2087.5
2015-05-12 08:37:30.000,2082.5
2015-05-12 08:48:45.000,2084.5
2015-05-12 09:00:00.000,2085.5
2015-05-12 09:11:15.000,2083.25
2015-05-12 09:22:30.000,2087
2015-05-12 09:33:45.000,2092.75
2015-05-12 09:45:00.000,2093.5
2015-05-12 09:56:15.000,2096
2015-05-12 10:07:30.000,2092.75
2015-05-12 10:18:45.000,2092.5
2015-05-12 10:30:00.000,2093
2015-05-12 10:41:15.000,2094.5
2015-05-12 10:52:30.000,2093.5
2015-05-12 11:03:45.000,2092
2015-05-12 11:15:00.000,2092.5
2015-05-12 11:26:15.000,2094.25
2015-05-12 11:37:30.000,2095
2015-05-12 11:48:45.000,2095.5
2015-05-12 12:00:00.000,2098
2015-05-12 12:11:15.000,2098.25
2015-05-12 12:22:30.000,2096.5
2015-05-12 12:33:45.000,2095
2015-05-12 12:45:00.000,2095
2015-05-12 12:56:15.000,2096.5
2015-05-12 13:07:30.000,2094.75
2015-05-12 13:18:45.000,2098
2015-05-12 13:30:00.000,2100.25
2015-05-12 13:41:15.000,2098.5
2015-05-12 13:52:30.000,2096.75
2015-05-12 14:03:45.000,2096.75
2015-05-12 14:15:00.000,2097.75
2015-05-12 14:26:15.000,2096.5
2015-05-12 14:37:30.000,2096.25
2015-05-12 14:48:45.000,2094
2015-05-12 15:00:00.000,2094
2015-05-12 15:11:15.000,2095
2015-05-12 15:22:30.000,2096.25
2015-05-12 15:33:45.000,2095.25
2015-05-12 15:45:00.000,2095.5
2015-05-12 15:56:15.000,2095.75
2015-05-12 16:07:30.000,2096.25
2015-05-12 16:52:30.000,2095.75
2015-05-12 17:03:45.000,2096.25
2015-05-12 17:15:00.000,2096.75
2015-05-12 17:26:15.000,2097.75
2015-05-12 17:37:30.000,2097.25
2015-05-12 17:48:45.000,2098
2015-05-12 18:00:00.000,2097.75
2015-05-12 18:11:15.000,2097.5
2015-05-12 18:22:30.000,2097.25
2015-05-12 18:33:45.000,2097.5
2015-05-12 18:45:00.000,2098
2015-05-12 18:56:15.000,2097.75
2015-05-12 19:07:30.000,2097
2015-05-12 19:18:45.000,2097
2015-05-12 19:30:00.000,2098.5
2015-05-12 19:41:15.000,2098.75
2015-05-12 19:52:30.000,2098.5
2015-05-12 20:03:45.000,2099.5
2015-05-12 20:15:00.000,2100
2015-05-12 20:26:15.000,2100.25
2015-05-12 20:37:30.000,2100
2015-05-12 20:48:45.000,2100
2015-05-12 21:00:00.000,2100
2015-05-12 21:11:15.000,2099.5
2015-05-12 21:22:30.000,2099.25
2015-05-12 21:33:45.000,2099.25
2015-05-12 21:45:00.000,2099.75
2015-05-12 21:56:15.000,2100
2015-05-12 22:07:30.000,2100.25
2015-05-12 22:18:45.000,2100.5
2015-05-12 22:30:00.000,2100.5
2015-05-12 22:41:15.000,2100.5
2015-05-12 22:52:30.000,2101
2015-05-12 23:03:45.000,2100.75
2015-05-12 23:15:00.000,2100.5
2015-05-12 23:26:15.000,2100.25
2015-05-12 23:37:30.000,2100
2015-05-12 23:48:45.000,2100
2015-05-13 00:00:00.000,2100
2015-05-13 00:11:15.000,2099.5
2015-05-13 00:22:30.000,2099.5
2015-05-13 00:33:45.000,2100.25
2015-05-13 00:45:00.000,2101
2015-05-13 00:56:15.000,2100.5
2015-05-13 01:07:30.000,2101
2015-05-13 01:18:45.000,2100.5
2015-05-13 01:30:00.000,2101.5
2015-05-13 01:41:15.000,2100.75
2015-05-13 01:52:30.000,2099.75
2015-05-13 02:03:45.000,2100.5
2015-05-13 02:15:00.000,2099
2015-05-13 02:26:15.000,2101.5
2015-05-13 02:37:30.000,2102.25
2015-05-13 02:48:45.000,2104
2015-05-13 03:00:00.000,2104.25
2015-05-13 03:11:15.000,2104.75
2015-05-13 03:22:30.000,2103.5
2015-05-13 03:33:45.000,2103.75
2015-05-13 03:45:00.000,2103
2015-05-13 03:56:15.000,2103.75
2015-05-13 04:07:30.000,2103.25
2015-05-13 04:18:45.000,2103
2015-05-13 04:30:00.000,2103.75
2015-05-13 04:41:15.000,2103.25
2015-05-13 04:52:30.000,2103
2015-05-13 05:03:45.000,2101.75
2015-05-13 05:15:00.000,2102
2015-05-13 05:26:15.000,2102
2015-05-13 05:37:30.000,2101.25
2015-05-13 05:48:45.000,2100.75
2015-05-13 06:00:00.000,2100.75
2015-05-13 06:11:15.000,2099.25
2015-05-13 06:22:30.000,2100.25
2015-05-13 06:33:45.000,2100.5
2015-05-13 06:45:00.000,2101.5
2015-05-13 06:56:15.000,2103.75
2015-05-13 07:07:30.000,2102.25
2015-05-13 07:18:45.000,2100.5
2015-05-13 07:30:00.000,2101
2015-05-13 07:41:15.000,2098.75
2015-05-13 07:52:30.000,2096.25
2015-05-13 08:03:45.000,2097
2015-05-13 08:15:00.000,2099.75
2015-05-13 08:26:15.000,2105
2015-05-13 08:37:30.000,2105.25
2015-05-13 08:48:45.000,2102.5
2015-05-13 09:00:00.000,2102.25
2015-05-13 09:11:15.000,2102.5
2015-05-13 09:22:30.000,2099
2015-05-13 09:33:45.000,2097.5
2015-05-13 09:45:00.000,2097
2015-05-13 09:56:15.000,2094.75
2015-05-13 10:07:30.000,2096
2015-05-13 10:18:45.000,2094.75
2015-05-13 10:30:00.000,2097.25
2015-05-13 10:41:15.000,2097.25
2015-05-13 10:52:30.000,2097.75
2015-05-13 11:03:45.000,2097
2015-05-13 11:15:00.000,2095.5
2015-05-13 11:26:15.000,2096
2015-05-13 11:37:30.000,2096.75
2015-05-13 11:48:45.000,2096.25
2015-05-13 12:00:00.000,2099.5
2015-05-13 12:11:15.000,2098.5
2015-05-13 12:22:30.000,2098.75
2015-05-13 12:33:45.000,2098.75
2015-05-13 12:45:00.000,2097.5
2015-05-13 12:56:15.000,2096.5
2015-05-13 13:07:30.000,2093.5
2015-05-13 13:18:45.000,2094.25
2015-05-13 13:30:00.000,2094.25
2015-05-13 13:41:15.000,2095
2015-05-13 13:52:30.000,2094.5
2015-05-13 14:03:45.000,2093.75
2015-05-13 14:15:00.000,2094.5
2015-05-13 14:26:15.000,2092
2015-05-13 14:37:30.000,2094
2015-05-13 14:48:45.000,2094.75
2015-05-13 15:00:00.000,2093.25
2015-05-13 15:11:15.000,2094.75
2015-05-13 15:22:30.000,2095.25
2015-05-13 15:33:45.000,2095.75
2015-05-13 15:45:00.000,2096.25
2015-05-13 15:56:15.000,2096.25
2015-05-13 16:07:30.000,2095.75
2015-05-13 16:52:30.000,2097.25
2015-05-13 17:03:45.000,2097.75
2015-05-13 17:15:00.000,2097.25
2015-05-13 17:26:15.000,2097
2015-05-13 17:37:30.000,2096.5
2015-05-13 17:48:45.000,2096.5
2015-05-13 18:00:00.000,2096.25
2015-05-13 18:11:15.000,2096.25
2015-05-13 18:22:30.000,2096.5
2015-05-13 18:33:45.000,2096.5
2015-05-13 18:45:00.000,2096.25
2015-05-13 18:56:15.000,2096
2015-05-13 19:07:30.000,2096
2015-05-13 19:18:45.000,2096
2015-05-13 19:30:00.000,2096.25
2015-05-13 19:41:15.000,2096.5
2015-05-13 19:52:30.000,2095.75
2015-05-13 20:03:45.000,2095.75
2015-05-13 20:15:00.000,2095.25
2015-05-13 20:26:15.000,2094.75
2015-05-13 20:37:30.000,2095.25
2015-05-13 20:48:45.000,2095.25
2015-05-13 21:00:00.000,2094.75
2015-05-13 21:11:15.000,2095.5
2015-05-13 21:22:30.000,2095.5
2015-05-13 21:33:45.000,2095.5
2015-05-13 21:45:00.000,2095.5
2015-05-13 21:56:15.000,2095.75
2015-05-13 22:07:30.000,2095.75
2015-05-13 22:18:45.000,2095.75
2015-05-13 22:30:00.000,2095
2015-05-13 22:41:15.000,2095.5
2015-05-13 22:52:30.000,2095.25
2015-05-13 23:03:45.000,2095
2015-05-13 23:15:00.000,2095.25
2015-05-13 23:26:15.000,2095.25
2015-05-13 23:37:30.000,2095.25
2015-05-13 23:48:45.000,2095.5
2015-05-14 00:00:00.000,2095.75
2015-05-14 00:11:15.000,2095.25
2015-05-14 00:22:30.000,2095.5
2015-05-14 00:33:45.000,2095.5
2015-05-14 00:45:00.000,2095.5
2015-05-14 00:56:15.000,2095.25
2015-05-14 01:07:30.000,2095.5
2015-05-14 01:18:45.000,2093.75
2015-05-14 01:30:00.000,2094
2015-05-14 01:41:15.000,2095.75
2015-05-14 01:52:30.000,2097
2015-05-14 02:03:45.000,2092.5
2015-05-14 02:15:00.000,2094.75
2015-05-14 02:26:15.000,2095.25
2015-05-14 02:37:30.000,2097.5
2015-05-14 02:48:45.000,2101.75
2015-05-14 03:00:00.000,2100.25
2015-05-14 03:11:15.000,2101.25
2015-05-14 03:22:30.000,2101.25
2015-05-14 03:33:45.000,2102.25
2015-05-14 03:45:00.000,2104.75
2015-05-14 03:56:15.000,2103.5
2015-05-14 04:07:30.000,2103.25
2015-05-14 04:18:45.000,2103.5
2015-05-14 04:30:00.000,2104.25
2015-05-14 04:41:15.000,2103.5
2015-05-14 04:52:30.000,2103.25
2015-05-14 05:03:45.000,2103.25
2015-05-14 05:15:00.000,2103
2015-05-14 05:26:15.000,2103.75
2015-05-14 05:37:30.000,2104
2015-05-14 05:48:45.000,2104
2015-05-14 06:00:00.000,2103.75
2015-05-14 06:11:15.000,2102.75
2015-05-14 06:22:30.000,2103.25
2015-05-14 06:33:45.000,2104.5
2015-05-14 06:45:00.000,2107
2015-05-14 06:56:15.000,2106.75
2015-05-14 07:07:30.000,2106.5
2015-05-14 07:18:45.000,2106.75
2015-05-14 07:30:00.000,2106
2015-05-14 07:41:15.000,2106.25
2015-05-14 07:52:30.000,2107.5
2015-05-14 08:03:45.000,2107
2015-05-14 08:15:00.000,2107.25
2015-05-14 08:26:15.000,2107
2015-05-14 08:37:30.000,2105
2015-05-14 08:48:45.000,2105.25
2015-05-14 09:00:00.000,2109.75
2015-05-14 09:11:15.000,2109.75
2015-05-14 09:22:30.000,2109
2015-05-14 09:33:45.000,2109.75
2015-05-14 09:45:00.000,2110
2015-05-14 09:56:15.000,2110
2015-05-14 10:07:30.000,2108.5
2015-05-14 10:18:45.000,2109.25
2015-05-14 10:30:00.000,2108.75
2015-05-14 10:41:15.000,2110.5
2015-05-14 10:52:30.000,2110.5
2015-05-14 11:03:45.000,2110.75
2015-05-14 11:15:00.000,2112.25
2015-05-14 11:26:15.000,2112.25
2015-05-14 11:37:30.000,2112
2015-05-14 11:48:45.000,2113.5
2015-05-14 12:00:00.000,2114
2015-05-14 12:11:15.000,2114.25
2015-05-14 12:22:30.000,2115.75
2015-05-14 12:33:45.000,2115.25
2015-05-14 12:45:00.000,2115
2015-05-14 12:56:15.000,2115.25
2015-05-14 13:07:30.000,2116.25
2015-05-14 13:18:45.000,2116
2015-05-14 13:30:00.000,2115.75
2015-05-14 13:41:15.000,2115.25
2015-05-14 13:52:30.000,2116
2015-05-14 14:03:45.000,2117.25
2015-05-14 14:15:00.000,2116.75
2015-05-14 14:26:15.000,2116
2015-05-14 14:37:30.000,2115.75
2015-05-14 14:48:45.000,2116.5
2015-05-14 15:00:00.000,2117.25
2015-05-14 15:11:15.000,2117.75
2015-05-14 15:22:30.000,2117.25
2015-05-14 15:33:45.000,2117.5
2015-05-14 15:45:00.000,2117.75
2015-05-14 15:56:15.000,2117.5
2015-05-14 16:07:30.000,2117.25
2015-05-14 16:52:30.000,2117.25
2015-05-14 17:03:45.000,2116.75
2015-05-14 17:15:00.000,2116.75
2015-05-14 17:26:15.000,2116.75
2015-05-14 17:37:30.000,2117
2015-05-14 17:48:45.000,2117
2015-05-14 18:00:00.000,2116.75
2015-05-14 18:11:15.000,2116.5
2015-05-14 18:22:30.000,2116.5
2015-05-14 18:33:45.000,2116.75
2015-05-14 18:45:00.000,2116.75
2015-05-14 18:56:15.000,2116.75
2015-05-14 19:07:30.000,2117.25
2015-05-14 19:18:45.000,2117.75
2015-05-14 19:30:00.000,2119
2015-05-14 19:41:15.000,2118
2015-05-14 19:52:30.000,2118.25
2015-05-14 20:03:45.000,2118.5
2015-05-14 20:15:00.000,2118
2015-05-14 20:26:15.000,2118
2015-05-14 20:37:30.000,2117.5
2015-05-14 20:48:45.000,2117.5
2015-05-14 21:00:00.000,2117.75
2015-05-14 21:11:15.000,2117
2015-05-14 21:22:30.000,2116.75
2015-05-14 21:33:45.000,2117
2015-05-14 21:45:00.000,2117
2015-05-14 21:56:15.000,2117
2015-05-14 22:07:30.000,2116.75
2015-05-14 22:18:45.000,2116.75
2015-05-14 22:30:00.000,2118
2015-05-14 22:41:15.000,2117.75
2015-05-14 22:52:30.000,2117.25
2015-05-14 23:03:45.000,2117.5
2015-05-14 23:15:00.000,2117.75
2015-05-14 23:26:15.000,2117.25
2015-05-14 23:37:30.000,2117.25
2015-05-14 23:48:45.000,2116.75
2015-05-15 00:00:00.000,2116.5
2015-05-15 00:11:15.000,2116.75
2015-05-15 00:22:30.000,2116.5
2015-05-15 00:33:45.000,2116.25
2015-05-15 00:45:00.000,2117
2015-05-15 00:56:15.000,2118.25
2015-05-15 01:07:30.000,2121.5
2015-05-15 01:18:45.000,2122.25
2015-05-15 01:30:00.000,2121.25
2015-05-15 01:41:15.000,2121.25
2015-05-15 01:52:30.000,2119.75
2015-05-15 02:03:45.000,2120.75
2015-05-15 02:15:00.000,2118.75
2015-05-15 02:26:15.000,2120.25
2015-05-15 02:37:30.000,2120
2015-05-15 02:48:45.000,2120.25
2015-05-15 03:00:00.000,2121.75
2015-05-15 03:11:15.000,2122.5
2015-05-15 03:22:30.000,2121.5
2015-05-15 03:33:45.000,2121.5
2015-05-15 03:45:00.000,2121.75
2015-05-15 03:56:15.000,2122
2015-05-15 04:07:30.000,2122.25
2015-05-15 04:18:45.000,2121.75
2015-05-15 04:30:00.000,2121.75
2015-05-15 04:41:15.000,2121.75
2015-05-15 04:52:30.000,2122
2015-05-15 05:03:45.000,2122.5
2015-05-15 05:15:00.000,2121.75
2015-05-15 05:26:15.000,2121.5
2015-05-15 05:37:30.000,2121
2015-05-15 05:48:45.000,2120.25
2015-05-15 06:00:00.000,2120
2015-05-15 06:11:15.000,2120.25
2015-05-15 06:22:30.000,2119.75
2015-05-15 06:33:45.000,2120.75
2015-05-15 06:45:00.000,2121.25
2015-05-15 06:56:15.000,2120.75
2015-05-15 07:07:30.000,2120
2015-05-15 07:18:45.000,2119.25
2015-05-15 07:30:00.000,2119.5
2015-05-15 07:41:15.000,2119.75
2015-05-15 07:52:30.000,2119.25
2015-05-15 08:03:45.000,2118.5
2015-05-15 08:15:00.000,2118.75
2015-05-15 08:26:15.000,2117
2015-05-15 08:37:30.000,2117.75
2015-05-15 08:48:45.000,2117
2015-05-15 09:00:00.000,2114.75
2015-05-15 09:11:15.000,2115.25
2015-05-15 09:22:30.000,2114.5
2015-05-15 09:33:45.000,2116.75
2015-05-15 09:45:00.000,2117
2015-05-15 09:56:15.000,2117.75
2015-05-15 10:07:30.000,2116.5
2015-05-15 10:18:45.000,2115
2015-05-15 10:30:00.000,2114.5
2015-05-15 10:41:15.000,2114.5
2015-05-15 10:52:30.000,2114.5
2015-05-15 11:03:45.000,2114.25
2015-05-15 11:15:00.000,2115.5
2015-05-15 11:26:15.000,2115.25
2015-05-15 11:37:30.000,2116.5
2015-05-15 11:48:45.000,2116
2015-05-15 12:00:00.000,2116.25
2015-05-15 12:11:15.000,2115.5
2015-05-15 12:22:30.000,2115.25
2015-05-15 12:33:45.000,2115.75
2015-05-15 12:45:00.000,2115.75
2015-05-15 12:56:15.000,2114.5
2015-05-15 13:07:30.000,2115.75
2015-05-15 13:18:45.000,2116
2015-05-15 13:30:00.000,2117.5
2015-05-15 13:41:15.000,2117.25
2015-05-15 13:52:30.000,2118
2015-05-15 14:03:45.000,2117.75
2015-05-15 14:15:00.000,2117.25
2015-05-15 14:26:15.000,2117.5
2015-05-15 14:37:30.000,2117.75
2015-05-15 14:48:45.000,2119
2015-05-15 15:00:00.000,2118.25
2015-05-15 15:11:15.000,2119.25
2015-05-15 15:22:30.000,2118.75
2015-05-15 15:33:45.000,2119
2015-05-15 15:45:00.000,2119.75
2015-05-15 15:56:15.000,2119.25
2015-05-15 16:07:30.000,2120
2015-05-17 16:52:30.000,2117.75
2015-05-17 17:03:45.000,2118.25
2015-05-17 17:15:00.000,2118
2015-05-17 17:26:15.000,2118
2015-05-17 17:37:30.000,2118.25
2015-05-17 17:48:45.000,2118.25
2015-05-17 18:00:00.000,2118.25
2015-05-17 18:11:15.000,2118.5
2015-05-17 18:22:30.000,2118.25
2015-05-17 18:33:45.000,2118.5
2015-05-17 18:45:00.000,2118.25
2015-05-17 18:56:15.000,2117.5
2015-05-17 19:07:30.000,2118
2015-05-17 19:18:45.000,2118
2015-05-17 19:30:00.000,2118.5
2015-05-17 19:41:15.000,2117.75
2015-05-17 19:52:30.000,2116.75
2015-05-17 20:03:45.000,2116.25
2015-05-17 20:15:00.000,2116.25
2015-05-17 20:26:15.000,2116.25
2015-05-17 20:37:30.000,2116
2015-05-17 20:48:45.000,2115.75
2015-05-17 21:00:00.000,2116.25
2015-05-17 21:11:15.000,2116.25
2015-05-17 21:22:30.000,2116.5
2015-05-17 21:33:45.000,2116.5
2015-05-17 21:45:00.000,2116.75
2015-05-17 21:56:15.000,2117.25
2015-05-17 22:07:30.000,2118
2015-05-17 22:18:45.000,2117.75
2015-05-17 22:30:00.000,2117.75
2015-05-17 22:41:15.000,2117.5
2015-05-17 22:52:30.000,2117.5
2015-05-17 23:03:45.000,2117.5
2015-05-17 23:15:00.000,2117.75
2015-05-17 23:26:15.000,2117.25
2015-05-17 23:37:30.000,2117.5
2015-05-17 23:48:45.000,2117.5
2015-05-18 00:00:00.000,2117.5
2015-05-18 00:11:15.000,2117
2015-05-18 00:22:30.000,2117.75
2015-05-18 00:33:45.000,2117.25
2015-05-18 00:45:00.000,2117
2015-05-18 00:56:15.000,2116.75
2015-05-18 01:07:30.000,2117.25
2015-05-18 01:18:45.000,2117
2015-05-18 01:30:00.000,2116.25
2015-05-18 01:41:15.000,2115.25
2015-05-18 01:52:30.000,2112.75
2015-05-18 02:03:45.000,2113.5
2015-05-18 02:15:00.000,2118
2015-05-18 02:26:15.000,2117.75
2015-05-18 02:37:30.000,2117.75
2015-05-18 02:48:45.000,2117
2015-05-18 03:00:00.000,2117.75
2015-05-18 03:11:15.000,2116.75
2015-05-18 03:22:30.000,2117
2015-05-18 03:33:45.000,2117.5
2015-05-18 03:45:00.000,2118
2015-05-18 03:56:15.000,2118.5
2015-05-18 04:07:30.000,2118.75
2015-05-18 04:18:45.000,2118.25
2015-05-18 04:30:00.000,2119.25
2015-05-18 04:41:15.000,2119
2015-05-18 04:52:30.000,2117
2015-05-18 05:03:45.000,2116.5
2015-05-18 05:15:00.000,2114.25
2015-05-18 05:26:15.000,2116
2015-05-18 05:37:30.000,2115.75
2015-05-18 05:48:45.000,2116.75
2015-05-18 06:00:00.000,2116
2015-05-18 06:11:15.000,2114.5
2015-05-18 06:22:30.000,2114.25
2015-05-18 06:33:45.000,2113.25
2015-05-18 06:45:00.000,2114.75
2015-05-18 06:56:15.000,2114.75
2015-05-18 07:07:30.000,2115.5
2015-05-18 07:18:45.000,2115.25
2015-05-18 07:30:00.000,2115
2015-05-18 07:41:15.000,2115.25
2015-05-18 07:52:30.000,2115.25
2015-05-18 08:03:45.000,2115.75
2015-05-18 08:15:00.000,2115.5
2015-05-18 08:26:15.000,2118
2015-05-18 08:37:30.000,2119.25
2015-05-18 08:48:45.000,2120
2015-05-18 09:00:00.000,2118
2015-05-18 09:11:15.000,2118.25
2015-05-18 09:22:30.000,2119.5
2015-05-18 09:33:45.000,2119
2015-05-18 09:45:00.000,2117.75
2015-05-18 09:56:15.000,2119.75
2015-05-18 10:07:30.000,2121.25
2015-05-18 10:18:45.000,2122.25
2015-05-18 10:30:00.000,2124
2015-05-18 10:41:15.000,2122.75
2015-05-18 10:52:30.000,2123.75
2015-05-18 11:03:45.000,2123
2015-05-18 11:15:00.000,2123.25
2015-05-18 11:26:15.000,2123.25
2015-05-18 11:37:30.000,2123.5
2015-05-18 11:48:45.000,2123.25
2015-05-18 12:00:00.000,2123.75
2015-05-18 12:11:15.000,2124.25
2015-05-18 12:22:30.000,2125.25
2015-05-18 12:33:45.000,2124.75
2015-05-18 12:45:00.000,2125.75
2015-05-18 12:56:15.000,2126.75
2015-05-18 13:07:30.000,2126.25
2015-05-18 13:18:45.000,2125.75
2015-05-18 13:30:00.000,2126.5
2015-05-18 13:41:15.000,2126.5
2015-05-18 13:52:30.000,2127
2015-05-18 14:03:45.000,2127.25
2015-05-18 14:15:00.000,2127.75
2015-05-18 14:26:15.000,2127
2015-05-18 14:37:30.000,2126.25
2015-05-18 14:48:45.000,2125
2015-05-18 15:00:00.000,2126
2015-05-18 15:11:15.000,2126
2015-05-18 15:22:30.000,2126
2015-05-18 15:33:45.000,2126.25
2015-05-18 15:45:00.000,2126.75
2015-05-18 15:56:15.000,2126.5
2015-05-18 16:07:30.000,2126.75
2015-05-18 16:52:30.000,2126.25
2015-05-18 17:03:45.000,2126.75
2015-05-18 17:15:00.000,2126.75
2015-05-18 17:26:15.000,2126.75
2015-05-18 17:37:30.000,2126.5
2015-05-18 17:48:45.000,2126.75
2015-05-18 18:00:00.000,2126.25
2015-05-18 18:11:15.000,2126.25
2015-05-18 18:22:30.000,2126
2015-05-18 18:33:45.000,2126.25
2015-05-18 18:45:00.000,2126.5
2015-05-18 18:56:15.000,2126.5
2015-05-18 19:07:30.000,2127
2015-05-18 19:18:45.000,2127.25
2015-05-18 19:30:00.000,2127
2015-05-18 19:41:15.000,2127
2015-05-18 19:52:30.000,2127.75
2015-05-18 20:03:45.000,2127.75
2015-05-18 20:15:00.000,2127.5
2015-05-18 20:26:15.000,2127.25
2015-05-18 20:37:30.000,2127.25
2015-05-18 20:48:45.000,2128
2015-05-18 21:00:00.000,2128
2015-05-18 21:11:15.000,2128
2015-05-18 21:22:30.000,2128
2015-05-18 21:33:45.000,2128.25
2015-05-18 21:45:00.000,2128
2015-05-18 21:56:15.000,2128
2015-05-18 22:07:30.000,2128.5
2015-05-18 22:18:45.000,2128.25
2015-05-18 22:30:00.000,2128.5
2015-05-18 22:41:15.000,2128.75
2015-05-18 22:52:30.000,2128.25
2015-05-18 23:03:45.000,2128.25
2015-05-18 23:15:00.000,2128
2015-05-18 23:26:15.000,2128.75
2015-05-18 23:37:30.000,2128.5
2015-05-18 23:48:45.000,2128.5
2015-05-19 00:00:00.000,2128.5
2015-05-19 00:11:15.000,2128.5
2015-05-19 00:22:30.000,2128.5
2015-05-19 00:33:45.000,2128.5
2015-05-19 00:45:00.000,2128.25
2015-05-19 00:56:15.000,2127.75
2015-05-19 01:07:30.000,2127.25
2015-05-19 01:18:45.000,2128.25
2015-05-19 01:30:00.000,2128
2015-05-19 01:41:15.000,2128.75
2015-05-19 01:52:30.000,2129.25
2015-05-19 02:03:45.000,2131.75
2015-05-19 02:15:00.000,2130.75
2015-05-19 02:26:15.000,2131
2015-05-19 02:37:30.000,2131.5
2015-05-19 02:48:45.000,2131.75
2015-05-19 03:00:00.000,2131.75
2015-05-19 03:11:15.000,2131.75
2015-05-19 03:22:30.000,2131.25
2015-05-19 03:33:45.000,2131.5
2015-05-19 03:45:00.000,2131.75
2015-05-19 03:56:15.000,2131.25
2015-05-19 04:07:30.000,2132.25
2015-05-19 04:18:45.000,2131.75
2015-05-19 04:30:00.000,2131.75
2015-05-19 04:41:15.000,2131.75
2015-05-19 04:52:30.000,2132
2015-05-19 05:03:45.000,2132
2015-05-19 05:15:00.000,2132
2015-05-19 05:26:15.000,2131.25
2015-05-19 05:37:30.000,2132
2015-05-19 05:48:45.000,2131.25
2015-05-19 06:00:00.000,2130
2015-05-19 06:11:15.000,2130.5
2015-05-19 06:22:30.000,2131.25
2015-05-19 06:33:45.000,2131
2015-05-19 06:45:00.000,2131.25
2015-05-19 06:56:15.000,2131.5
2015-05-19 07:07:30.000,2130.75
2015-05-19 07:18:45.000,2130.75
2015-05-19 07:30:00.000,2129.75
2015-05-19 07:41:15.000,2128.5
2015-05-19 07:52:30.000,2128.25
2015-05-19 08:03:45.000,2127.75
2015-05-19 08:15:00.000,2127
2015-05-19 08:26:15.000,2123.75
2015-05-19 08:37:30.000,2125.25
2015-05-19 08:48:45.000,2125
2015-05-19 09:00:00.000,2123.5
2015-05-19 09:11:15.000,2124.5
2015-05-19 09:22:30.000,2126.75
2015-05-19 09:33:45.000,2127.25
2015-05-19 09:45:00.000,2125.75
2015-05-19 09:56:15.000,2124.75
2015-05-19 10:07:30.000,2125.5
2015-05-19 10:18:45.000,2127
2015-05-19 10:30:00.000,2126.25
2015-05-19 10:41:15.000,2126.5
2015-05-19 10:52:30.000,2126.5
2015-05-19 11:03:45.000,2127
2015-05-19 11:15:00.000,2126
2015-05-19 11:26:15.000,2126.5
2015-05-19 11:37:30.000,2127
2015-05-19 11:48:45.000,2126.5
2015-05-19 12:00:00.000,2126.5
2015-05-19 12:11:15.000,2126.75
2015-05-19 12:22:30.000,2127.75
2015-05-19 12:33:45.000,2130.25
2015-05-19 12:45:00.000,2129.25
2015-05-19 12:56:15.000,2128.25
2015-05-19 13:07:30.000,2128.5
2015-05-19 13:18:45.000,2128.25
2015-05-19 13:30:00.000,2125.75
2015-05-19 13:41:15.000,2125.75
2015-05-19 13:52:30.000,2125.75
2015-05-19 14:03:45.000,2121.5
2015-05-19 14:15:00.000,2121.75
2015-05-19 14:26:15.000,2124.5
2015-05-19 14:37:30.000,2123.75
2015-05-19 14:48:45.000,2124.5
2015-05-19 15:00:00.000,2124.25
2015-05-19 15:11:15.000,2124.5
2015-05-19 15:22:30.000,2123.75
2015-05-19 15:33:45.000,2124
2015-05-19 15:45:00.000,2124.25
2015-05-19 15:56:15.000,2124.25
2015-05-19 16:07:30.000,2124
2015-05-19 16:52:30.000,2124.25
2015-05-19 17:03:45.000,2124.25
2015-05-19 17:15:00.000,2124
2015-05-19 17:26:15.000,2124.5
2015-05-19 17:37:30.000,2124.5
2015-05-19 17:48:45.000,2124.5
2015-05-19 18:00:00.000,2124.75
2015-05-19 18:11:15.000,2124.75
2015-05-19 18:22:30.000,2124.25
2015-05-19 18:33:45.000,2124
2015-05-19 18:45:00.000,2124
2015-05-19 18:56:15.000,2124.25
2015-05-19 19:07:30.000,2123.5
2015-05-19 19:18:45.000,2122.25
2015-05-19 19:30:00.000,2122.5
2015-05-19 19:41:15.000,2123.5
2015-05-19 19:52:30.000,2124.75
2015-05-19 20:03:45.000,2124
2015-05-19 20:15:00.000,2124.25
2015-05-19 20:26:15.000,2123
2015-05-19 20:37:30.000,2123.25
2015-05-19 20:48:45.000,2123
2015-05-19 21:00:00.000,2123.25
2015-05-19 21:11:15.000,2123.25
2015-05-19 21:22:30.000,2123.5
2015-05-19 21:33:45.000,2123
2015-05-19 21:45:00.000,2123
2015-05-19 21:56:15.000,2123.5
2015-05-19 22:07:30.000,2123.75
2015-05-19 22:18:45.000,2123.5
2015-05-19 22:30:00.000,2123.25
2015-05-19 22:41:15.000,2123.75
2015-05-19 22:52:30.000,2123.5
2015-05-19 23:03:45.000,2123.5
2015-05-19 23:15:00.000,2123.5
2015-05-19 23:26:15.000,2123.75
2015-05-19 23:37:30.000,2124
2015-05-19 23:48:45.000,2125.5
2015-05-20 00:00:00.000,2125.25
2015-05-20 00:11:15.000,2125.25
2015-05-20 00:22:30.000,2124.75
2015-05-20 00:33:45.000,2124.25
